web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
"A. Schulman, Inc.","Material Handler - $14.00/hour - Evansville, IN","Evansville, IN 47712",associate,consultant,A. Schulman,f1000_810,"['associate', 'consultant']","['associate', 'consultant']",A Schulman Inc ,False,False,0.0,0.0,False,False,0.0,False,0.0,"Evansville, IN",True,Evansville,IN,Material Handler - 14 00/hour - - IN,47,8.0
"A. Schulman, Inc.",Production Operator - Rotating Shifts - $12.00/hour,"China, TX",associate,consultant,A. Schulman,f1000_810,"['associate', 'consultant']","['associate', 'consultant']",A Schulman Inc ,False,False,0.0,0.0,False,False,0.0,False,0.0,"China, TX",True,China,TX,Production Operator - Rotating Shifts - 12 00/hour,51,9.0
"A. Schulman, Inc.",Quality Control Lab Technician - 3rd shift - $16.00/hour,"Worcester, MA",associate,consultant,A. Schulman,f1000_810,"['associate', 'consultant']","['associate', 'consultant']",A Schulman Inc ,False,False,0.0,0.0,False,False,0.0,False,0.0,"Worcester, MA",True,Worcester,MA,Quality Control Lab Technician - 3rd shift - 16 00/hour,56,10.0
AO Smith,Lab Technician,"Milwaukee, WI 53224 (Calumet Farms area)",associate,consultant,A.O. Smith,f1000_775,"['associate', 'consultant']","['associate', 'consultant']",AO Smith,False,False,0.0,0.0,False,False,1.0,False,0.0,"Milwaukee, WI",True,Milwaukee,WI,Lab Technician,14,1.0
AO Smith,Quality Technician 1,"Lebanon, TN 37090",associate,consultant,A.O. Smith,f1000_775,"['associate', 'consultant']","['associate', 'consultant']",AO Smith,False,False,0.0,0.0,False,False,1.0,False,0.0,"Lebanon, TN",True,Lebanon,TN,Quality Technician 1,20,2.0
AO Smith,Service Technician Trainee,"Lebanon, TN 37090",associate,consultant,A.O. Smith,f1000_775,"['associate', 'consultant']","['associate', 'consultant']",AO Smith,False,False,0.0,0.0,False,False,1.0,False,0.0,"Lebanon, TN",True,Lebanon,TN,Service Technician Trainee,26,3.0
AO Smith,Technical Support Representative,"Groveport, OH 43125",associate,consultant,A.O. Smith,f1000_775,"['associate', 'consultant']","['associate', 'consultant']",AO Smith,False,False,0.0,0.0,False,False,1.0,False,0.0,"Groveport, OH",True,Groveport,OH,Technical Support Representative,32,4.0
AO Smith,2nd Shift Maintenance Technician,"Groveport, OH 43125",associate,consultant,A.O. Smith,f1000_775,"['associate', 'consultant']","['associate', 'consultant']",AO Smith,False,False,0.0,0.0,False,False,1.0,False,0.0,"Groveport, OH",True,Groveport,OH,2nd Shift Maintenance Technician,32,5.0
AO Smith,Technician - Electronics & Sensors,"Milwaukee, WI 53224 (Calumet Farms area)",associate,consultant,A.O. Smith,f1000_775,"['associate', 'consultant']","['associate', 'consultant']",AO Smith,False,False,0.0,0.0,False,False,1.0,False,0.0,"Milwaukee, WI",True,Milwaukee,WI,Technician - Electronics & Sensors,34,6.0
AO Smith,Technical Specialist - Commercial and Industrial (9961),"Ashland City, TN 37015",associate,consultant,A.O. Smith,f1000_775,"['associate', 'consultant']","['associate', 'consultant']",AO Smith,False,False,0.0,0.0,False,False,1.0,False,0.0,"Ashland City, TN",True,Ashland City,TN,Technical Specialist - Commercial and Industrial,55,7.0
AO Smith,Contract/Remote Recruiting Consultant,"Milwaukee, WI 53224 (Calumet Farms area)",consultant,consultant,A.O. Smith,f1000_775,"['associate', 'consultant']","['associate', 'consultant']",AO Smith,False,False,0.0,0.0,False,True,1.0,False,0.0,"Milwaukee, WI",True,Milwaukee,WI,Contract/Remote Recruiting Consultant,37,1.0
"ABM Industries, Inc.",Day Supervisor (Janitorial),"Mountain View, CA",associate,consultant,ABM Industries,f1000_499,"['associate', 'consultant']","['associate', 'consultant']",ABM Industries Inc ,False,True,13.0,2.0,False,False,0.0,False,0.0,"Mountain View, CA",True,Mountain View,CA,Day Supervisor,27,1.0
ABM Industries,RECRUITER,"Spartanburg, SC 29307",associate,consultant,ABM Industries,f1000_499,"['associate', 'consultant']","['associate', 'consultant']",ABM Industries,True,False,13.0,2.0,False,False,0.0,False,0.0,"Spartanburg, SC",True,Spartanburg,SC,RECRUITER,9,1.0
"ABM Industries, Inc.",Operations Manager (Janitorial),"Mountain View, CA",associate,consultant,ABM Industries,f1000_499,"['associate', 'consultant']","['associate', 'consultant']",ABM Industries Inc ,False,True,13.0,2.0,False,False,0.0,False,0.0,"Mountain View, CA",True,Mountain View,CA,Operations Manager,31,2.0
ABM Industries,Program Manager,"Tustin, CA 92780",consultant,consultant,ABM Industries,f1000_499,"['associate', 'consultant']","['associate', 'consultant']",ABM Industries,True,False,13.0,2.0,False,False,0.0,False,0.0,"Tustin, CA",True,Tustin,CA,Program Manager,15,2.0
ABM Industries,OPERATIONS MANAGER,"Boise, ID",associate,consultant,ABM Industries,f1000_499,"['associate', 'consultant']","['associate', 'consultant']",ABM Industries,True,False,13.0,2.0,False,False,0.0,False,0.0,"Boise, ID",True,Boise,ID,OPERATIONS MANAGER,18,3.0
ABM Industries,Manager Market Strategy,"Atlanta, GA 30319",consultant,consultant,ABM Industries,f1000_499,"['associate', 'consultant']","['associate', 'consultant']",ABM Industries,True,False,13.0,2.0,False,False,0.0,False,0.0,"Atlanta, GA",True,Atlanta,GA,Manager Market Strategy,23,4.0
ABM Industries,JANITORIAL PROJECT MANAGER,"Decatur, GA 30032",associate,consultant,ABM Industries,f1000_499,"['associate', 'consultant']","['associate', 'consultant']",ABM Industries,True,False,13.0,2.0,False,False,0.0,False,0.0,"Decatur, GA",True,Decatur,GA,JANITORIAL PROJECT MANAGER,26,5.0
ABM Industries,Human Resources COORDINATOR,"Birmingham, AL 35211",associate,consultant,ABM Industries,f1000_499,"['associate', 'consultant']","['associate', 'consultant']",ABM Industries,True,False,13.0,2.0,False,False,0.0,False,0.0,"Birmingham, AL",True,Birmingham,AL,Human Resources COORDINATOR,27,6.0
ABM Industries,PROJECT MANAGER (JANITORIAL),"Wilmington, DE 19897",associate,consultant,ABM Industries,f1000_499,"['associate', 'consultant']","['associate', 'consultant']",ABM Industries,True,False,13.0,2.0,False,False,0.0,False,0.0,"Wilmington, DE",True,Wilmington,DE,PROJECT MANAGER,28,7.0
ABM Industries,PROJECT SALES REPRESENTATIVE,"Tampa, FL 33619",consultant,consultant,ABM Industries,f1000_499,"['associate', 'consultant']","['associate', 'consultant']",ABM Industries,True,False,13.0,2.0,False,False,0.0,False,0.0,"Tampa, FL",True,Tampa,FL,PROJECT SALES REPRESENTATIVE,28,8.0
ABM Industries,Receptionist - ABM Headquarters,"New York, NY 10006 (Financial District area)",consultant,consultant,ABM Industries,f1000_499,"['associate', 'consultant']","['associate', 'consultant']",ABM Industries,True,False,13.0,2.0,False,False,0.0,False,0.0,"New York, NY",True,New York,NY,Receptionist - ABM Headquarters,31,9.0
ABM Industries,MAINTENANCE SALES REPRESENTATIVE,"Chesapeake, VA 23320 (Greenbrier West area)",consultant,consultant,ABM Industries,f1000_499,"['associate', 'consultant']","['associate', 'consultant']",ABM Industries,True,False,13.0,2.0,False,False,0.0,False,0.0,"Chesapeake, VA",True,Chesapeake,VA,MAINTENANCE SALES REPRESENTATIVE,32,10.0
ABM Industries,ENVIRONMENTAL SERVICES SUPERVISOR,"Chicago, IL 60623 (South Lawndale area)",associate,consultant,ABM Industries,f1000_499,"['associate', 'consultant']","['associate', 'consultant']",ABM Industries,True,False,13.0,2.0,False,False,0.0,False,0.0,"Chicago, IL",True,Chicago,IL,ENVIRONMENTAL SERVICES SUPERVISOR,33,11.0
ABM Industries,PROJECT MANAGER - (JANITORIAL SERVICES),"Cleveland, OH 44115 (Downtown area)",associate,consultant,ABM Industries,f1000_499,"['associate', 'consultant']","['associate', 'consultant']",ABM Industries,True,False,13.0,2.0,False,False,0.0,False,0.0,"Cleveland, OH",True,Cleveland,OH,PROJECT MANAGER ,39,12.0
ABM Industries,SUPPORT SERVICES COORDINATOR (FOOD PRODUCTION SITE),"Tucker, GA 30084",associate,consultant,ABM Industries,f1000_499,"['associate', 'consultant']","['associate', 'consultant']",ABM Industries,True,False,13.0,2.0,False,False,0.0,False,0.0,"Tucker, GA",True,Tucker,GA,SUPPORT SERVICES COORDINATOR,51,13.0
ACM (Advanced Cleanroom Microclean),GMP Cleaning Assistant Manager / Site Manager,"Santa Ana, CA",associate,consultant,ACM Research,nasdaq_ACMR,"['associate', 'consultant']","['associate', 'consultant']",ACM Advanced Cleanroom Microclean ,False,False,0.0,0.0,False,False,0.0,False,0.0,"Santa Ana, CA",True,Santa Ana,CA,GMP Cleaning Assistant Manager / Site Manager,45,1.0
AK Steel,Laboratory Technician,"Dearborn, MI 48121",associate,consultant,AK Steel,f1000_440,"['associate', 'consultant']","['associate', 'consultant']",AK Steel,True,False,10.0,0.0,False,False,0.0,False,0.0,"Dearborn, MI",True,Dearborn,MI,Laboratory Technician,21,1.0
AK Steel,Fire Protection Manager,"West Chester, OH 45071",consultant,consultant,AK Steel,f1000_440,"['associate', 'consultant']","['associate', 'consultant']",AK Steel,True,False,10.0,0.0,False,False,0.0,False,0.0,"West Chester, OH",True,West Chester,OH,Fire Protection Manager,23,2.0
AK Steel,Shift Manager Operations,"Butler, PA 16002",associate,consultant,AK Steel,f1000_440,"['associate', 'consultant']","['associate', 'consultant']",AK Steel,True,False,10.0,0.0,False,False,0.0,False,0.0,"Butler, PA",True,Butler,PA,Shift Manager Operations,24,3.0
AK Steel,Shift Manager Maintenance,"Butler, PA 16002",associate,consultant,AK Steel,f1000_440,"['associate', 'consultant']","['associate', 'consultant']",AK Steel,True,False,10.0,0.0,False,False,0.0,False,0.0,"Butler, PA",True,Butler,PA,Shift Manager Maintenance,25,4.0
AK Steel,Mechanical Maintenance Technician,"Coshocton, OH 43812",associate,consultant,AK Steel,f1000_440,"['associate', 'consultant']","['associate', 'consultant']",AK Steel,True,False,10.0,0.0,False,False,0.0,False,0.0,"Coshocton, OH",True,Coshocton,OH,Mechanical Maintenance Technician,33,5.0
AK Steel,Electrical Maintenance Technician,"Coshocton, OH 43812",associate,consultant,AK Steel,f1000_440,"['associate', 'consultant']","['associate', 'consultant']",AK Steel,True,False,10.0,0.0,False,False,0.0,False,0.0,"Coshocton, OH",True,Coshocton,OH,Electrical Maintenance Technician,33,6.0
AK Steel,Maintenance Mechanical Technician,"Rockport, IN 47635",associate,consultant,AK Steel,f1000_440,"['associate', 'consultant']","['associate', 'consultant']",AK Steel,True,False,10.0,0.0,False,False,0.0,False,0.0,"Rockport, IN",True,Rockport,IN,Maintenance Mechanical Technician,33,7.0
AK Steel,Maintenance Electrical Technician,"Rockport, IN 47635",associate,consultant,AK Steel,f1000_440,"['associate', 'consultant']","['associate', 'consultant']",AK Steel,True,False,10.0,0.0,False,False,0.0,False,0.0,"Rockport, IN",True,Rockport,IN,Maintenance Electrical Technician,33,8.0
AK Steel,Hourly Electronic Repair Technician,"Middletown, OH 45043",associate,consultant,AK Steel,f1000_440,"['associate', 'consultant']","['associate', 'consultant']",AK Steel,True,False,10.0,0.0,False,False,0.0,False,0.0,"Middletown, OH",True,Middletown,OH,Hourly Electronic Repair Technician,35,9.0
AK Steel,Operations Section Manager - Melting,"Mansfield, OH 44902",associate,consultant,AK Steel,f1000_440,"['associate', 'consultant']","['associate', 'consultant']",AK Steel,True,False,10.0,0.0,False,False,0.0,False,0.0,"Mansfield, OH",True,Mansfield,OH,Operations Section Manager - Melting,36,10.0
AQR,Lead Python Engineer in Research,"Greenwich, CT",business analyst,mba,AQR Capital Management,hedge_1,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",AQR,False,False,0.0,0.0,False,False,0.0,False,0.0,"Greenwich, CT",True,Greenwich,CT,Lead Python Engineer in Research,32,1.0
AQR,Lead Python Engineer in Research,"Greenwich, CT",financial analyst,mba,AQR Capital Management,hedge_1,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",AQR,False,False,0.0,0.0,False,False,0.0,False,0.0,"Greenwich, CT",True,Greenwich,CT,Lead Python Engineer in Research,32,2.0
AQR,Sr. Technical Lead - Research Engineering,"Greenwich, CT",business analyst,mba,AQR Capital Management,hedge_1,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",AQR,False,False,0.0,0.0,False,False,0.0,False,0.0,"Greenwich, CT",True,Greenwich,CT,Sr Technical Lead - Research Engineering,41,3.0
AQR,Sr. Technical Lead - Research Engineering,"Greenwich, CT",financial analyst,mba,AQR Capital Management,hedge_1,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",AQR,False,False,0.0,0.0,False,False,0.0,False,0.0,"Greenwich, CT",True,Greenwich,CT,Sr Technical Lead - Research Engineering,41,4.0
Activision,"Senior Business Analyst, Business Systems","Santa Monica, CA 90405",consultant,consultant,Activision Blizzard,f1000_405,"['associate', 'consultant']","['associate', 'consultant']",Activision,False,False,0.0,0.0,False,False,4.0,False,0.0,"Santa Monica, CA",True,Santa Monica,CA,Senior Business Analyst - Business Systems,41,1.0
Activision,"Director, Data Governance - Central Technology","Sherman Oaks, CA",consultant,consultant,Activision Blizzard,f1000_405,"['associate', 'consultant']","['associate', 'consultant']",Activision,False,False,0.0,0.0,False,False,4.0,False,0.0,"Sherman Oaks, CA",True,Sherman Oaks,CA,Director - Data Governance - Central Technology,46,2.0
Activision,MBA Summer Associate,"Santa Monica, CA 90405",associate,consultant,Activision Blizzard,f1000_405,"['associate', 'consultant']","['associate', 'consultant']",Activision,False,False,0.0,0.0,False,True,4.0,False,0.0,"Santa Monica, CA",True,Santa Monica,CA,MBA Summer Associate,20,1.0
Activision,Associate Product Manager,"Santa Monica, CA 90405",associate,consultant,Activision Blizzard,f1000_405,"['associate', 'consultant']","['associate', 'consultant']",Activision,False,False,0.0,0.0,False,True,4.0,False,0.0,"Santa Monica, CA",True,Santa Monica,CA,Associate Product Manager,25,2.0
Activision,"Associate, Executive Recruiting","Santa Monica, CA 90405",associate,consultant,Activision Blizzard,f1000_405,"['associate', 'consultant']","['associate', 'consultant']",Activision,False,False,0.0,0.0,False,True,4.0,False,0.0,"Santa Monica, CA",True,Santa Monica,CA,Associate - Executive Recruiting,31,3.0
Activision,"Associate Director, Sales Operations - Advertising (Indirect Sales)","San Francisco, CA",associate,consultant,Activision Blizzard,f1000_405,"['associate', 'consultant']","['associate', 'consultant']",Activision,False,False,0.0,0.0,False,True,4.0,False,0.0,"San Francisco, CA",True,San Francisco,CA,Associate Director - Sales Operations - Advertising,67,4.0
Actuant Corporation,Service Coordinator,"Chicago, IL",associate,consultant,Actuant,nasdaq_ATU,"['associate', 'consultant']","['associate', 'consultant']",Actuant Corporation,False,True,0.0,4.0,False,False,0.0,False,0.0,"Chicago, IL",True,Chicago,IL,Service Coordinator,19,1.0
Actuant Corporation,Trade Compliance Coordinator,"Menomonee Falls, WI",associate,consultant,Actuant,nasdaq_ATU,"['associate', 'consultant']","['associate', 'consultant']",Actuant Corporation,False,True,0.0,4.0,False,False,0.0,False,0.0,"Menomonee Falls, WI",True,Menomonee Falls,WI,Trade Compliance Coordinator,28,2.0
Actuant Corporation,Manufacturing Technician 3rd Shift,"West Bend, WI",associate,consultant,Actuant,nasdaq_ATU,"['associate', 'consultant']","['associate', 'consultant']",Actuant Corporation,False,True,0.0,4.0,False,False,0.0,False,0.0,"West Bend, WI",True,West Bend,WI,Manufacturing Technician 3rd Shift,34,3.0
Actuant Corporation,Manufacturing Engineering Technican,"West Bend, WI",associate,consultant,Actuant,nasdaq_ATU,"['associate', 'consultant']","['associate', 'consultant']",Actuant Corporation,False,True,0.0,4.0,False,False,0.0,False,0.0,"West Bend, WI",True,West Bend,WI,Manufacturing Engineering Technican,35,4.0
Acuity Eye Care Group,Store Manager,"Greenwood Village, CO",associate,consultant,Acuity Brands,f1000_678,"['associate', 'consultant']","['associate', 'consultant']",Acuity Eye Care Group,False,False,0.0,5.0,False,False,0.0,False,0.0,"Greenwood Village, CO",True,Greenwood Village,CO,Store Manager,13,1.0
Acuity Eyecare Group,Product Coordinator,"Dallas, TX",associate,consultant,Acuity Brands,f1000_678,"['associate', 'consultant']","['associate', 'consultant']",Acuity Eyecare Group,False,False,0.0,5.0,False,False,0.0,False,0.0,"Dallas, TX",True,Dallas,TX,Product Coordinator,19,2.0
Acuity Eye Care Group,Product Coordinator,"Dallas, TX",associate,consultant,Acuity Brands,f1000_678,"['associate', 'consultant']","['associate', 'consultant']",Acuity Eye Care Group,False,False,0.0,5.0,False,False,0.0,False,0.0,"Dallas, TX",True,Dallas,TX,Product Coordinator,19,3.0
Acuity Eye Care Group,Corporate Development Manager,United States,associate,consultant,Acuity Brands,f1000_678,"['associate', 'consultant']","['associate', 'consultant']",Acuity Eye Care Group,False,False,0.0,5.0,False,False,0.0,False,0.0,United States,False,United States,,Corporate Development Manager,29,4.0
Acuity Brands Lighting,Field Service Engineer- Midwest,"Cincinnati, OH",associate,consultant,Acuity Brands,f1000_678,"['associate', 'consultant']","['associate', 'consultant']",Acuity Brands Lighting,False,True,0.0,5.0,False,False,0.0,False,0.0,"Cincinnati, OH",True,Cincinnati,OH,Field Service Engineer - Midwest,31,5.0
Acuity Brands Lighting,Field Service Engineer- Northeast,"Boston, MA",associate,consultant,Acuity Brands,f1000_678,"['associate', 'consultant']","['associate', 'consultant']",Acuity Brands Lighting,False,True,0.0,5.0,False,False,0.0,False,0.0,"Boston, MA",True,Boston,MA,Field Service Engineer - Northeast,33,6.0
Acuity Brands Lighting,Field Service Engineer- Northwest,"Seattle, WA",associate,consultant,Acuity Brands,f1000_678,"['associate', 'consultant']","['associate', 'consultant']",Acuity Brands Lighting,False,True,0.0,5.0,False,False,0.0,False,0.0,"Seattle, WA",True,Seattle,WA,Field Service Engineer - Northwest,33,7.0
Acuity Eye Care Group,Director Lab Network and Logistics,"Dallas, TX",associate,consultant,Acuity Brands,f1000_678,"['associate', 'consultant']","['associate', 'consultant']",Acuity Eye Care Group,False,False,0.0,5.0,False,False,0.0,False,0.0,"Dallas, TX",True,Dallas,TX,Director Lab Network and Logistics,34,8.0
Acuity Brands Lighting,Field Service Engineer- Mid-Atlantic,"Baltimore, MD",associate,consultant,Acuity Brands,f1000_678,"['associate', 'consultant']","['associate', 'consultant']",Acuity Brands Lighting,False,True,0.0,5.0,False,False,0.0,False,0.0,"Baltimore, MD",True,Baltimore,MD,Field Service Engineer - Mid-Atlantic,36,9.0
Acuity Brands Lighting,Field Service Engineer- Rocky Mountain territory,"Denver, CO",associate,consultant,Acuity Brands,f1000_678,"['associate', 'consultant']","['associate', 'consultant']",Acuity Brands Lighting,False,True,0.0,5.0,False,False,0.0,False,0.0,"Denver, CO",True,Denver,CO,Field Service Engineer - Rocky Mountain territory,48,10.0
Adobe,Digital Strategist,"Chicago, IL",consultant,consultant,Adobe Systems,f1000_442,"['associate', 'consultant']","['associate', 'consultant']",Adobe,False,False,0.0,0.0,False,False,9.0,False,0.0,"Chicago, IL",True,Chicago,IL,Digital Strategist,18,1.0
Adobe,Solution Consulting Intern,"New York, NY",consultant,consultant,Adobe Systems,f1000_442,"['associate', 'consultant']","['associate', 'consultant']",Adobe,False,False,0.0,0.0,True,False,9.0,False,0.0,"New York, NY",True,New York,NY,Solution Consulting Intern,26,2.0
Adobe,Adobe Sign Customer Implementation Specialist,"Lehi, UT",consultant,consultant,Adobe Systems,f1000_442,"['associate', 'consultant']","['associate', 'consultant']",Adobe,False,False,0.0,0.0,False,False,9.0,False,0.0,"Lehi, UT",True,Lehi,UT,Adobe Sign Customer Implementation Specialist,45,3.0
Adobe,Technical Consultant,"Chicago, IL",consultant,consultant,Adobe Systems,f1000_442,"['associate', 'consultant']","['associate', 'consultant']",Adobe,False,False,0.0,0.0,False,True,9.0,False,0.0,"Chicago, IL",True,Chicago,IL,Technical Consultant,20,1.0
Adobe,AEM Technical Consultant,Colorado,consultant,consultant,Adobe Systems,f1000_442,"['associate', 'consultant']","['associate', 'consultant']",Adobe,False,False,0.0,0.0,False,True,9.0,False,0.0,Colorado,False,Colorado,,AEM Technical Consultant,24,2.0
Adobe,Sr. Technology Consultant,"New York, NY",consultant,consultant,Adobe Systems,f1000_442,"['associate', 'consultant']","['associate', 'consultant']",Adobe,False,False,0.0,0.0,False,True,9.0,False,0.0,"New York, NY",True,New York,NY,Sr Technology Consultant,25,3.0
Adobe,Associate Software Engineer,"Seattle, WA",associate,consultant,Adobe Systems,f1000_442,"['associate', 'consultant']","['associate', 'consultant']",Adobe,False,False,0.0,0.0,False,True,9.0,False,0.0,"Seattle, WA",True,Seattle,WA,Associate Software Engineer,27,4.0
Adobe,Associate Solutions Consultant,"New York, NY",associate,consultant,Adobe Systems,f1000_442,"['associate', 'consultant']","['associate', 'consultant']",Adobe,False,False,0.0,0.0,False,True,9.0,False,0.0,"New York, NY",True,New York,NY,Associate Solutions Consultant,30,5.0
Adobe,Associate Solutions Consultant,"New York, NY",consultant,consultant,Adobe Systems,f1000_442,"['associate', 'consultant']","['associate', 'consultant']",Adobe,False,False,0.0,0.0,False,True,9.0,False,0.0,"New York, NY",True,New York,NY,Associate Solutions Consultant,30,6.0
Adobe,Technology Consultant - Target,"New York, NY",consultant,consultant,Adobe Systems,f1000_442,"['associate', 'consultant']","['associate', 'consultant']",Adobe,False,False,0.0,0.0,False,True,9.0,False,0.0,"New York, NY",True,New York,NY,Technology Consultant - Target,30,7.0
Adobe,Technology Consultant - Audience Manager,"New York, NY",consultant,consultant,Adobe Systems,f1000_442,"['associate', 'consultant']","['associate', 'consultant']",Adobe,False,False,0.0,0.0,False,True,9.0,False,0.0,"New York, NY",True,New York,NY,Technology Consultant - Audience Manager,40,8.0
